adj_edge_jaccard,arm,dataset,division_fn,division_fp,division_tp,edge_fn,edge_fp,edge_jaccard,edge_tp,embryo,estimated_total,graph_hash,gt_node_recall,matched_nodes,metric_revision,node_recall,num_pred_nodes,prediction_sha256,seconds,status,total_node_ratio
0.9920387428696197,P0,6bba_bbb708ca,0,1,0,7,3,0.9884259259259259,854,6bba,6785,013af173a636b359d4beeac5aeb977c17fa526e2feea8bb8a74edbb8dd904a3b,0.9955156950672646,888,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9955156950672646,6537,cbcddf4de0897fd3147329cb8192f8966105047598f2e88b00714b685abb5c41,0.2829244389995438,measured,-0.036551215917465
0.9920387428696197,C4_m6,6bba_bbb708ca,0,1,0,7,3,0.9884259259259259,854,6bba,6785,cc5f9acc6589c73380b166bc0f39ad5b0a8dd909808a2cecd686f066988a11ff,0.9955156950672646,888,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9955156950672646,6537,dad2ef69f5e48c6538f66cceabf336552940a4f6699c2e3fda559462d495310b,0.34523888699914096,measured,-0.036551215917465
0.9473717748811342,P0,6bba_c27cba08,0,0,0,15,12,0.9465346534653465,478,6bba,6445,7770795e99732f1a80ad6c55f91e8e2a496e43fec0dd1f665895650abb9d2dab,0.9864603481624759,510,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9864603481624759,6388,6f208ebc150e0e90d3b5fd74a787f831a676dec95968957fed0a555347aeefc6,0.27067657400039025,measured,-0.008844065166795966
0.9473717748811342,C4_m6,6bba_c27cba08,0,0,0,15,12,0.9465346534653465,478,6bba,6445,55cf5b3d763c0fa826f9a02f3ca4feb5cab4ec28cabbb9cb511f609385e6b67d,0.9864603481624759,510,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9864603481624759,6388,b8cc5f1baf2cb33956e27ba93b8585eb5fc3322fe4b0eaa72af77a624fe2f26b,0.27919006400043145,measured,-0.008844065166795966
0.8372248157579596,P0,6bba_c328f2fd,2,0,0,59,27,0.8368121442125237,441,6bba,31228,5f9264cea8ad9ba4ded53f2d8d8507a3f67ebc08d0af790a2b05a3f61881e939,0.9217221135029354,471,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9217221135029354,31074,3f1d8b57d32ada53760fbc771e254865dd93ddf533c4ea655cc53f6323ca55dd,0.9885990809998475,measured,-0.004931471756116306
0.8372248157579596,C4_m6,6bba_c328f2fd,2,0,0,59,27,0.8368121442125237,441,6bba,31228,945270e90b154eccbc4d6842d760f9cc57ea93cf6a6350c65783e6393795a290,0.9217221135029354,471,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9217221135029354,31074,e1a20c6e8a69a782febf99ff75f081b026b165338df337d49da50fbb6b9b9148,1.1032687309998437,measured,-0.004931471756116306
0.6449209373685382,P0,6bba_c73a1d11,0,2,0,165,95,0.6770186335403726,545,6bba,16315,e600e17f3851cb4eb0a3316810a9af0c177527fa21767bc3b79e0006b62cc30d,0.8738127544097694,644,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8738127544097694,24050,b3db6fdca7ba4aaa6d54750fe67256bb81433036533d3aadeb8b37c669524447,0.859503315999973,measured,0.47410358565737054
0.6465272161664675,C4_m6,6bba_c73a1d11,0,2,0,165,93,0.6787048567870486,545,6bba,16315,8320344e65a572d0d0610ef2870f9cdf1bc34cc97a46861ba7e7a2860882c026,0.8738127544097694,644,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8738127544097694,24050,18fc6397fcb90556e10a44799ed3ab5e3bc8a567ecee4d9ebf1ba0972140e33b,0.6931258310014528,measured,0.47410358565737054
0.9856815011624454,P0,6bba_cdcfe533,3,2,1,13,13,0.9808963997060984,1335,6bba,29785,8a43b94a1363ce0369b38750a0fe4a33f4ba9853c26922bc0f2cef6e09a9129a,0.9992952783650458,1418,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9992952783650458,28332,df50c7db62a65ad12ab2657effa50c9ab2fe356dfd1b084b969002ff50957931,1.2729996340003709,measured,-0.048782944435118346
0.9864062669721236,C4_m6,6bba_cdcfe533,3,2,1,13,12,0.9816176470588235,1335,6bba,29785,6cb39a54999a86f33d6b53ffd59834a149d34689da3f1c97c9720d210d8bd072,0.9992952783650458,1418,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9992952783650458,28332,6a037077ac730a3d0114ac887aa0553c2d3bc2b83763b0c2fe9171e69f4159e2,1.6213521340014267,measured,-0.048782944435118346
0.9932757306936784,P0,6bba_cf35214c,0,0,0,2,3,0.9939024390243902,815,6bba,34890,71fdb417865d6f6957c5547b8da88fb63ad825e3217bbd650f6750ae4d3e9c76,1.0,842,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,35110,8e2eb98e4e90be1a5c7ebc88e84b543ed9c0a3f08a65d40efa19b69faf795ab4,0.6284933890001412,measured,0.006305531670965893
0.9932757306936784,C4_m6,6bba_cf35214c,0,0,0,2,3,0.9939024390243902,815,6bba,34890,a053a47bf10534e3b4aa6254ae930b2974dc684e9dd3aed4d05d386602d69c4b,1.0,842,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,35110,b3c6865d4e2c648fe11ac4dcf4ad88bc72d84cabdb92d78c6010f4d0d9806abe,0.6416119599998638,measured,0.006305531670965893
0.9409536461969678,P0,6bba_cff5865f,0,1,0,45,44,0.9423948220064725,1456,6bba,46362,d4277dced2c92bc1423a53a719b2dc012a3eb71432126dc86b8b8d78967edcbd,0.9929980903882877,1560,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9929980903882877,47071,4082f5e1e06ff3deb1a5daffa8c1e66dbc5917a64da96f8e62c3e26caa1356c7,1.0962912430004508,measured,0.015292696604978215
0.9409163941994662,C4_m6,6bba_cff5865f,0,1,0,46,43,0.9423575129533679,1455,6bba,46362,8a8329126218ea2a5d1998d4d53dcb21ffcabe451ce668868773b3e3a5df51ee,0.9929980903882877,1560,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9929980903882877,47071,95b54612e64238418b719fe7ec932d73755c216eeb24bd0bcf935b0f108d76c2,0.8385568520006927,measured,0.015292696604978215
1.006365570283096,P0,6bba_d0fc38b5,0,0,0,0,0,1.0,813,6bba,6111,f054c55bcf764f02d44550e0617ebd1997e930767ed916e0b933f33dc3b04eb0,1.0,835,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,5722,f3e2dd0a740f72496244ffffc742c015c158eb39fad0ac84f0e17cef0f05f618,0.22497995199955767,measured,-0.06365570283096056
1.006365570283096,C4_m6,6bba_d0fc38b5,0,0,0,0,0,1.0,813,6bba,6111,58c7cfabbcb13dbfe49d0c4ad622d06c0a930c25eab763a3a5807d90be806254,1.0,835,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,5722,fdcbac0518e46200c8326b3c6ac141bf56c27cfc8478da9bad85d6070a9a956e,0.18965472399941063,measured,-0.06365570283096056
0.8982403290899391,P0,6bba_d1acb6ff,1,3,0,34,28,0.9076005961251863,609,6bba,14719,0cb2df097f7e9a1950cd9384afa3e60f854d5acb2e1d19185aa5e8d7fe70e6ff,0.9750367107195301,664,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9750367107195301,16237,7f67b8be1d198bc83f6045345f542e07887afe2db533804e75eee0cfec52edd9,0.6887784080008714,measured,0.10313200625042462
0.899580986297536,C4_m6,6bba_d1acb6ff,1,3,0,34,27,0.908955223880597,609,6bba,14719,48335aa9911c09b927224b197ea94a2ce6f058ddedd27d00943f6ed44591a212,0.9750367107195301,664,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9750367107195301,16237,7be79532e5babd35f3832ee6ec8baa3d0b1ed690ae3349e9a30a90bb7ce9e73f,0.6827566440006194,measured,0.10313200625042462
0.9948066731947734,P0,6bba_d2b9fc0c,2,2,0,4,7,0.9881465517241379,917,6bba,20178,1ce21f6db956619b2a8998b7ea0a2aa68fc889ee4f04c158d18787b105f27105,1.0,944,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,18818,53ecca2fee5147fd7c87fd9b08b410c635e71208e59fc612a168d96b052bf2c3,0.6092326859998138,measured,-0.06740013876499157
0.9948066731947734,C4_m6,6bba_d2b9fc0c,2,2,0,4,7,0.9881465517241379,917,6bba,20178,ad26f6febe57f02bfed9064673a2cfd4bb079fe73faf013b5d3ad0dfe7c2fbcd,1.0,944,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,18818,b8ee36a121f3cb768b5f9b656b6bbe70bdec71b220816c46fececfdba9765142,0.73439574600161,measured,-0.06740013876499157
0.9796423358539911,P0,6bba_d3da753b,1,1,0,11,13,0.9724137931034482,846,6bba,17246,112e24781dd389748993a90b6fc006fc333d9e7c2354bc042e9acf45551c75b5,0.9988726042841037,886,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9988726042841037,15964,110631e45c7e0aa785fd0f1202d5b646d6ef9db174494878823e4bd50dddc830,0.6935007650008629,measured,-0.07433607793111446
0.9796423358539911,C4_m6,6bba_d3da753b,1,1,0,11,13,0.9724137931034482,846,6bba,17246,d1c0114bd820763912055099f5609a4aad4c9f14ad492eddab96b760a1ca1610,0.9988726042841037,886,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9988726042841037,15964,5c7c1842009f878fc7793830b08958ba89fa49e1d38c55cfbc1284e384a4c8ed,0.6657877979996556,measured,-0.07433607793111446
1.0086302279265325,P0,6bba_d5eae175,0,0,0,0,0,1.0,519,6bba,4519,e96a3b2ecbbab1289e2d6f3677122e6c13e761c5d072f97496941818e83021c3,1.0,528,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4129,b6b827effd04a859bd79f211b4b6003fa793032892f3ecbd062d33e5aff3b558,0.1823402760001045,measured,-0.08630227926532419
1.0086302279265325,C4_m6,6bba_d5eae175,0,0,0,0,0,1.0,519,6bba,4519,e96a3b2ecbbab1289e2d6f3677122e6c13e761c5d072f97496941818e83021c3,1.0,528,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4129,b6b827effd04a859bd79f211b4b6003fa793032892f3ecbd062d33e5aff3b558,0.20769751199986786,measured,-0.08630227926532419
0.9663800420155422,P0,6bba_d6ecebbb,0,0,0,12,6,0.9792626728110599,850,6bba,5359,79b79bc4fb3b8e265d24fc1b143ff391c97c81c8959f27879e167fec7fcec6ac,0.9932279909706546,880,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9932279909706546,6064,aa6476a360bf7d2386d386bbfdac05e545cf474c336bc0c2ec1cdf939e9ada4e,0.18989084500026365,measured,0.13155439447658146
0.9652431243190532,C4_m6,6bba_d6ecebbb,0,0,0,13,6,0.978110599078341,849,6bba,5359,4e720ab95a2c716f7df6cd1f25ce5bee5c54032b7f6f690cefe2b85035040403,0.9932279909706546,880,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9932279909706546,6064,2a17eeb467905335e8a722b5309769731580b061a8165a706a982a4c5f5e140f,0.18202026799917803,measured,0.13155439447658146
0.9234252614177567,P0,6bba_d82a4fc6,0,0,0,20,20,0.9272727272727272,510,6bba,27716,a2ae5d822ef055849df46ef721a7b985331f86b3d32456a6a569ab75fdadf483,0.9889908256880734,539,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9889908256880734,28866,b4bc0519f3b158484adbee54fb5e7d8288dc5be24f26c4d811549040a1233926,0.7985583320005389,measured,0.041492278828113724
0.9249781806708923,C4_m6,6bba_d82a4fc6,0,0,0,21,18,0.9288321167883211,509,6bba,27716,6ed3c7b96dc19cb024206e17aff7450f8a0bb740f4e9227e086dfc6329dad312,0.9889908256880734,539,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9889908256880734,28866,9b53363090b3cc56500b411b03a949603906536edbe5ccf17f264c16addbb4e3,0.6284262480003235,measured,0.041492278828113724
0.979663590319233,P0,6bba_debd7bfa,3,0,1,10,5,0.9795640326975477,719,6bba,11807,5bacee29cffaf510b648bbb16c735a2d85dbc1a109bcca30394a1ccb632f7a9b,0.9921671018276762,760,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9921671018276762,11795,ace341d4819dbf746ed4fcf6891b83cd2b4a6db36234e0f6a8b1f6a2a74df3ee,0.8603633550010272,measured,-0.0010163462352841535
0.979663590319233,C4_m6,6bba_debd7bfa,3,0,1,10,5,0.9795640326975477,719,6bba,11807,804d1b096a3bed0934f2a7ef5f6b49f51339090287182f320756cafb27bdbcab,0.9921671018276762,760,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9921671018276762,11795,fd9947d5328ae43d75ff1aebf788ac80fc101f7beb1543973e8f2e74edc4e069,0.8202221789997566,measured,-0.0010163462352841535
0.9707080991862119,P0,6bba_df673a83,2,0,2,7,3,0.984779299847793,647,6bba,19239,98cd9c2fa6c16a6d162f86ba066c951f3dfbfec3416b85418820062eccf0a0f4,0.9955089820359282,665,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9955089820359282,21988,97dcd35d2cdef97009d8336bd120307bb259ff3c6e1a24dd34b89a750cabfd31,1.4241021870002442,measured,0.14288684443058372
0.9707080991862119,C4_m6,6bba_df673a83,2,0,2,7,3,0.984779299847793,647,6bba,19239,283fb0e6ae7a0c53097d6e20d033dc94c80a6edbce0000894dac8577310b6000,0.9955089820359282,665,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9955089820359282,21988,e6b5744802067ca88cdd707a437f20d793590ef27c2ff8e5680e426300c57692,1.2539322659995378,measured,0.14288684443058372
0.9866818859244555,P0,6bba_e16ffc58,1,0,0,8,11,0.9800629590766002,934,6bba,6367,8ead1213f4b0ba5ca6ba9ec5ddc9bfabffa59008b494c3ea45f1c961a472a8a4,0.9989626556016598,963,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9989626556016598,5937,71e5f94d2ef47085083b1e55051c2c3d86ef98785256e3e3e6018ffb899ad030,0.30567506899933505,measured,-0.06753573111355426
0.987718316476897,C4_m6,6bba_e16ffc58,1,0,0,8,10,0.9810924369747899,934,6bba,6367,509eaa405c2004a0c47874c0dccd2ad308106e97c96243852655aae7b8e470dd,0.9989626556016598,963,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9989626556016598,5937,e23e560779f6842731576c9ad962ce29d93688e18ad080079ebf88da0b6262e3,0.31979922800019267,measured,-0.06753573111355426
0.9842823757624404,P0,6bba_e5e44988,0,0,0,10,5,0.9765258215962441,624,6bba,5615,0433be158c5c4532682533e8ed8ea9fd38924f2b6422eb59aeffed705ebc94cf,0.9894894894894894,659,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9894894894894894,5169,11f668281bd477ef588010c5c83de62ae975f3841a68c43d8b4bc33d02902126,0.16775619199870562,measured,-0.07943009795191451
0.9842823757624404,C4_m6,6bba_e5e44988,0,0,0,10,5,0.9765258215962441,624,6bba,5615,0433be158c5c4532682533e8ed8ea9fd38924f2b6422eb59aeffed705ebc94cf,0.9894894894894894,659,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9894894894894894,5169,11f668281bd477ef588010c5c83de62ae975f3841a68c43d8b4bc33d02902126,0.17067518899966672,measured,-0.07943009795191451
0.9071604945129725,P0,6bba_ebdf3b34,2,1,0,41,33,0.9114832535885168,762,6bba,56847,1c1526e6a1b4d00cf43fbaf3eb29887e41d9627ffd2e0917e3c52e1c0f0f2efd,0.9822904368358913,832,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9822904368358913,59543,903abc4c07b4f4390b00aa6e66112f61f35a650dbfdf4391059a463d0d3a217e,2.562335085000086,measured,0.04742554576318891
0.9059699951763412,C4_m6,6bba_ebdf3b34,2,1,0,42,33,0.9102870813397129,761,6bba,56847,b96da0020738ef6244a6eaf2ec181a965c769e6e357f9080c320da6f03219be4,0.9822904368358913,832,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9822904368358913,59543,1d6df0538180b0ea3de8b87423d0fc50da42b4787172c2d056eab96f538673f3,2.1229081290002796,measured,0.04742554576318891
0.667265321589376,P0,6bba_ebff6e76,0,0,0,228,251,0.6838283828382838,1036,6bba,41596,eb40ff6075b091d198517dfdecc59a5a0ea8491a0156b25c64f787b7ff275dd0,0.9446130500758725,1245,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9446130500758725,51671,faa43fcd5b5f9dd131a5909b64ed45274a07cde053f7df65c9f26c1180b6885f,1.4458244529996591,measured,0.24221078949899028
0.6664170438347453,C4_m6,6bba_ebff6e76,0,0,0,230,250,0.6829590488771466,1034,6bba,41596,86a900d14c33d211afc9d2bc437b8e24bd1c55aaf5082375e570fa8a627ea190,0.9446130500758725,1245,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9446130500758725,51671,0933d070a73e5afcd1b2a14639a49ce168c8c59bc72381b059ff74fec7f88e88,1.3715408980006032,measured,0.24221078949899028
0.9765057614312888,P0,6bba_ed9377fd,0,0,0,11,2,0.9745098039215686,497,6bba,4443,32b88de7ee86933a8018948dcb673cdf1677d6cf420b4feb93afbbb1fa602af4,0.9830508474576272,522,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9830508474576272,4352,515a6c04a8ce8953a40d145a492bf0dccc77a4f2c5d84a17feceeb79928af093,0.20354021499952069,measured,-0.02048165653837497
0.9765057614312888,C4_m6,6bba_ed9377fd,0,0,0,11,2,0.9745098039215686,497,6bba,4443,4c957895b9a610df8993d9ed5f2e3875895fefe130855f4c193c13088405dff0,0.9830508474576272,522,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9830508474576272,4352,1dd5c06b3d214d1b101724545e92eff843b55ee638b22a2be1580ec3693a10eb,0.2214393119993474,measured,-0.02048165653837497
0.9280282127805635,P0,6bba_edf14583,0,0,0,26,42,0.9152119700748129,734,6bba,59242,c6774679dc422be085a858b6ea344156e67adb7b2898491d4784722f9209cfd8,0.9987515605493134,800,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9987515605493134,50946,0b0a749daf6ebac9b6e87f4f1d080a509ede7bbbfd35c535b052f66b3a208ee2,1.1835443600011786,measured,-0.1400357854225043
0.9280282127805635,C4_m6,6bba_edf14583,0,0,0,26,42,0.9152119700748129,734,6bba,59242,4daf835d46a9b706437829b051e376c0d587af43f5ec96b73cbe4d09909f3c65,0.9987515605493134,800,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9987515605493134,50946,7f2dbca2ba81c42c66e80f10239117a064e9fe5cd17c9317243bdac5f3cc1781,1.0185509879993333,measured,-0.1400357854225043
0.8834330861884855,P0,6bba_eebc57a5,0,1,0,61,71,0.8754716981132076,928,6bba,9347,c1718bc56c3d4e0f5ea1cabe5930dd2f61b317f34c6ae13d47dd324964995c6a,0.9775828460038987,1003,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9775828460038987,8497,5bbb9658036ab74379d6328fbe45ab2a5549bfd68cb33576cb0f799f88fb528d,0.35447446599937393,measured,-0.09093826896330373
0.8834330861884855,C4_m6,6bba_eebc57a5,0,1,0,61,71,0.8754716981132076,928,6bba,9347,e309c0a3486135058417cf15bfbcd8d317b657dcbc39db2c56ef40d4503cbee1,0.9775828460038987,1003,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9775828460038987,8497,69e39ca208e7faa1cc3b4bc2c5294f905ae3a0cb347635b3fbb2d758bb3b2f96,0.3641374979997636,measured,-0.09093826896330373
0.9802764334055915,P0,6bba_ef7b4f7e,2,0,0,22,7,0.9759933774834437,1179,6bba,6107,871fae0e37c20803075402609d4efd049d3b51e364133e37ac6a033cb0d0e73d,0.9878444084278768,1219,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9878444084278768,5839,9dce779c212254444f63506421c705a773a3899fc904c5f8f99ece6a5154e030,0.3743323809994763,measured,-0.0438840674635664
0.9794449860490134,C4_m6,6bba_ef7b4f7e,2,0,0,23,7,0.9751655629139073,1178,6bba,6107,acdcd95dde94d673781515bca8994229ca8613c588a4b6a7e70372c63096e516,0.9878444084278768,1219,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9878444084278768,5839,0842ef052cbf8e5a08337cba1e47c77d618e1e78cdf2e3c4e885c7520add3cc8,0.41242968999904406,measured,-0.0438840674635664
0.8408000662898898,P0,6bba_f17befbc,0,1,0,91,80,0.8438356164383561,924,6bba,24963,440f3888333e8c1e810143b54de1c30b0f5a95151cd61220f2767948dde84b49,0.9666048237476809,1042,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9666048237476809,25861,077c02ad3ad2dac0044edabf104f7c3a9192d58e63e4c8f2cca36e6380fe5a8b,0.7194632820010156,measured,0.03597324039578576
0.8396037187187083,C4_m6,6bba_f17befbc,0,1,0,94,78,0.8426349496797805,921,6bba,24963,16bd2dfd00f338f1fee50fbed3ddf5fc0c9ad62178209c66f3f7673802a2f922,0.9666048237476809,1042,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9666048237476809,25861,a3bd54075d3206cd68c7f310e5f3a681dfd10b07380b3aff2be987a585a0c135,0.5939613270002155,measured,0.03597324039578576
0.9778729034038276,P0,6bba_f1fde7e0,0,0,0,12,3,0.9665924276169265,434,6bba,9040,af70ebe7de3434587766db9d136584f1ff372b32b9deeaaefe353b3796670888,0.9789915966386554,466,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9789915966386554,7985,b3f0862ced71b13cd5381e2b725b2caeb738475d843418576f7905173bf8b955,0.2984521340003994,measured,-0.11670353982300885
0.9778729034038276,C4_m6,6bba_f1fde7e0,0,0,0,12,3,0.9665924276169265,434,6bba,9040,af70ebe7de3434587766db9d136584f1ff372b32b9deeaaefe353b3796670888,0.9789915966386554,466,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9789915966386554,7985,b3f0862ced71b13cd5381e2b725b2caeb738475d843418576f7905173bf8b955,0.3248168190002616,measured,-0.11670353982300885
0.9820364301226021,P0,6bba_f20478e9,1,0,0,19,10,0.9701952723535457,944,6bba,5973,1b3a102524bcfe440a411c4230299a3104b12a84b826946bbdbf3dd47f348a04,0.9910269192422732,994,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9910269192422732,5244,02f92de16386a72cd8ad4e6b6d0ab1cd46b99fe6a79b155abf3131d8a95b50bf,0.22552629900019383,measured,-0.1220492214967353
0.9820364301226021,C4_m6,6bba_f20478e9,1,0,0,19,10,0.9701952723535457,944,6bba,5973,6fb05226ad715825a81ae1a63cea038746ff14cb3a9b4290c07971c8c8946468,0.9910269192422732,994,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9910269192422732,5244,9be649790b1e189b75e238e7938fb91e9d3eaeead08e5fde36e469d8def5b228,0.21863406100055727,measured,-0.1220492214967353
0.9858285302660539,P0,6bba_f4ae811c,0,0,0,6,3,0.9907024793388429,959,6bba,8903,9c6e4c33449ced65aed6942a7e8af94c9c5da8c779d8db497f676285b99f074a,0.996003996003996,997,075fc5f5a52d11077f9dc2b074644618f26939e2,0.996003996003996,9341,263757008c364a2c5f98aa35771193e7e2c6814b26ddb20ac795441bca029eda,0.3296675049987243,measured,0.04919689992137482
0.9858285302660539,C4_m6,6bba_f4ae811c,0,0,0,6,3,0.9907024793388429,959,6bba,8903,6edccf9b5432d433fe1a41a9f4035ee1dbc941712e26d0339317b4da40af9649,0.996003996003996,997,075fc5f5a52d11077f9dc2b074644618f26939e2,0.996003996003996,9341,bdfbd3ec4504f2c67b5897aceb5adff5a2ce99e2ed6e4b80bf850b63cad9229b,0.25285540200093237,measured,0.04919689992137482
0.9163071412785333,P0,6bba_f8ffd5e7,2,0,0,14,16,0.9222797927461139,356,6bba,29540,7abb1f68c417989d29006b30e7ea535c6429a82a54ff61ff68fa2064adbb20d5,0.9948586118251928,387,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9948586118251928,31453,1a1667f237b8b785f1d4c0ad2865403a88add2405c4b92777bb96fa367d2fed6,1.1445378799999162,measured,0.06475964793500338
0.9163071412785333,C4_m6,6bba_f8ffd5e7,2,0,0,14,16,0.9222797927461139,356,6bba,29540,5e51bac111a3c7c442a8a22a4fa37ab9fb29f4203b5ac930c9c441ad88450ec1,0.9948586118251928,387,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9948586118251928,31453,16e12045e9f4f03d4e13144fd707654d4e90f9334c65b39e2045e9a29a1d3f9e,0.9288373039998987,measured,0.06475964793500338
0.982724071281678,P0,6bba_fbc898dc,0,0,0,4,6,0.9844961240310077,635,6bba,4889,da46dd33f8849d36592bc41e27b28eff8779307967f21d9f3d4f512ec836a972,1.0,655,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4977,2a19cbce06f99ea9fb2a422a6cf0e0443a02673f21619107384de9f8c66d3fa8,0.20730604300115374,measured,0.01799959091838822
0.982724071281678,C4_m6,6bba_fbc898dc,0,0,0,4,6,0.9844961240310077,635,6bba,4889,7dfc7935ad088462b814861c62cbec5a7fab94121430b06718931a0882c99678,1.0,655,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4977,aa0affb44ef18afddd39726159febbf6181e8931fb6b45c8042e9750b6e95dbd,0.2525401349994354,measured,0.01799959091838822
0.9786616228809301,P0,6bba_fc516dc6,0,0,0,13,12,0.9677002583979328,749,6bba,7866,4bb932d359119d88f02dce90990bd009af90b03a486646084a7df8f2acffeead,0.9911167512690355,781,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9911167512690355,6975,aee9ebce7339a452b47e064aceeb4dace4517becc92ed2589ec2d4f54dc109e4,0.21064762099922518,measured,-0.11327231121281464
0.9799276793141525,C4_m6,6bba_fc516dc6,0,0,0,13,11,0.9689521345407504,749,6bba,7866,d11a5e251fd065c607d87da0fd330758090aa8dd7b935db48cc4a9bcfeca5165,0.9911167512690355,781,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9911167512690355,6975,cbebad6528520abe75f499d8a93c6da7d2adb293551d5b0527724e19688e6dba,0.19665730999986408,measured,-0.11327231121281464
0.8926842605801236,P0,6bba_fc5f39dc,2,0,0,29,10,0.9166666666666666,429,6bba,14020,d77c0b59146271dd129d3c83cb5e3f91259f2304c136bd1f9fef68e5db52f228,0.9532908704883227,449,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9532908704883227,17688,a842a849bf308230cfd4d266df38feca5707d811e463b90d6037241b38d03713,0.9090625890003139,measured,0.2616262482168331
0.8906034114878623,C4_m6,6bba_fc5f39dc,2,0,0,30,10,0.9145299145299145,428,6bba,14020,366936d703dead67afa06e598034bf7a135f2937f0ff50e64b72215b60c52694,0.9532908704883227,449,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9532908704883227,17688,7dab2735bb2bddf1b4185c31ed13c5fe67b544f70d6f183b80cdd8c4c2a020fe,0.7955135819993302,measured,0.2616262482168331
0.8534220715561952,P0,6bba_fc83837d,0,1,0,86,64,0.8480243161094225,837,6bba,13087,ef36fb4c128be150008f3f6079b9f7949a0975909cb361506b8e32025cfafba5,0.9508881922675027,910,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9508881922675027,12254,2ac224c8393808f079315088e33554ca765350b3e8c75e56c0655097a071a7c0,0.49554384800103435,measured,-0.06365095132574311
0.8541332177977989,C4_m6,6bba_fc83837d,0,1,0,87,62,0.848730964467005,836,6bba,13087,c58ec6d8cf4e733364bc67d3df69f3bdb75e01cce444b9a27b98749cac8a879d,0.9508881922675027,910,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9508881922675027,12254,a9467fab1f4a5a0c395c0ccafa45e9bb5024092f27029126cf438591a96e9c36,0.4211831539996638,measured,-0.06365095132574311
0.9897312284275447,P0,6bba_fe670320,2,0,0,8,5,0.981021897810219,672,6bba,10836,31d230e9577424c696394b1247c316fd62d2c6a74dca9fef2384513673d9e8c3,0.9916201117318436,710,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9916201117318436,9874,fab35a32b2996b19fcecba0e6971cbd08ec47824cbcac93f36429090d1457d34,0.374303290998796,measured,-0.08877814691768181
