adj_edge_jaccard,dataset,division_fn,division_fp,division_tp,edge_fn,edge_fp,edge_jaccard,edge_tp,embryo,estimated_total,graph_file_sha256,graph_hash,gt_node_recall,gt_sha256,input_manifest_sha256,matched_nodes,metric_revision,node_recall,num_pred_nodes,scorer_hash,seconds,total_node_ratio,validation_edges,validation_forks,validation_nodes,validation_out_of_bounds,validation_valid,variant
0.7839714012546868,6bba_3db54e20,1,0,0,52,64,0.7843866171003717,422,6bba,23236,c6737e9d915c1e828ce978d0f35d4dbaa9ef687e2f6bf93576e62ef69e5acb48,9f07456e6eee268eaa10532536350b69f37ec61f9d8e0127a2c41a59d9c560ae,0.9721115537848606,b1abcc4ac0f0331e8bc0fe46bbc1e0d469f9708d6b68076538a93e981a9ca47d,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,488,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9721115537848606,23359,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,1.2479396569542587,0.005293510070580134,22144,24,23359,0,True,historical_v1
0.9963045435488126,6bba_3fda6b25,0,0,1,14,8,0.9814658803706824,1165,6bba,9842,88bca7d2b2dc3e8cd7e5ed78dcb53088a40294e03a24ea65edce5a582a3d997b,14f3d4b70e07054b2aac07a7dd3d0854ac20320ace594f26cd7860b5397c1a7e,0.9942004971002486,c85e944ef912efb58d9604eaf75b4ca0056c13a0cc326fe04ed269e395c208e5,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,1200,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9942004971002486,8354,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.583567620255053,-0.15118878276773012,8092,8,8354,0,True,historical_v1
0.9621274374805668,6bba_43fea39d,0,1,0,25,13,0.9574468085106383,855,6bba,5748,e942e54b7af8f8769bc0e2a0c6c4fc71bd710b21763db0a5a569fdc1aa1cd24d,d0fb14517059262bc8ec219c8101287659cb81284a2b1df422f02af4ad6d962a,0.987912087912088,6f7ea1cf65325add2fb614a1e2caab33273074be3642ecacd2028704fffdcab1,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,899,075fc5f5a52d11077f9dc2b074644618f26939e2,0.987912087912088,5467,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.3571831248700619,-0.048886569241475296,5230,6,5467,0,True,historical_v1
0.7492722537238239,6bba_474be664,1,0,0,48,33,0.7460815047021944,238,6bba,28293,c888fc0aa6e1b49491849bc64929cd0f402c62878179b9f12d34c4b74d9e49fb,eb2a0d35b1e3749758e09283c4831881f08d2b5fad7bc9f239351e7e768d0939,0.8972602739726028,a7161bdfdf28927536ddb6872e12f5f5209575bdcebb2c2775b751303cec02c5,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,262,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8972602739726028,27083,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,1.5299851018935442,-0.042766762096631675,26028,8,27083,0,True,historical_v1
0.9315445370543908,6bba_48816121,5,0,0,34,26,0.9364406779661016,884,6bba,23965,d3735cee5b3137e57034911871b440577c1a7aec5e7f423accd3c1cf6b0de114,2b023bde97fcd3df533460796f31ef45fdf025ad05eb00cb69a6c0b1325e062a,0.9871657754010695,045c3cae56430d123271691950d27f30468d4817fe380ab4d5cbabaceccf3aa2,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,923,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9871657754010695,25218,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,2.5014414661563933,0.05228458168161903,24511,31,25218,0,True,historical_v1
0.900664354819078,6bba_4aa14c89,0,0,0,35,32,0.906030855539972,646,6bba,6787,4fa932c62ca3d4ac1ecff7ef4684d9bb071c7be15e84b6ec72fc75749c217ef9,270401bc6ccf70d2602a4c93effa09e1d17199889a7ccec4f5df64d8d0abd2b4,0.9773691654879774,f2b0625c9265dea51aa524f58fd928537e215c270fae04dc48f5addbebd61307,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,691,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9773691654879774,7189,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.4184969528578222,0.059230882569618386,6915,0,7189,0,True,historical_v1
0.9795021677331729,6bba_4f99ce20,1,0,1,19,12,0.9696673189823874,991,6bba,5965,505a8e3f6c5ad1f6486c122e9c3e1da32f337ceb5d81a96e82a2911777e1a125,d7fa4b44e0cd5f960c3c88f9e9dea4b7774988a0f5d8b61e1cd38adb85d84591,0.9933774834437086,4a73573c9640c5a8f41aa448409d2f91e31d5dd007e4ff7e014b8e396212ad0b,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,1050,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9933774834437086,5360,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.4975254572927952,-0.10142497904442582,5092,8,5360,0,True,historical_v1
0.8946988821285036,6bba_4ffd3da3,2,1,1,38,28,0.9079497907949791,651,6bba,17637,ae37ada6b18a7cd11487e1b9212f31d6f812954ac8d14e452462e753df3a6910,85d98d3e575e6c0e9fdd9ffef0ee952172c82ae1aac739b65055715c4a89e581,0.9773371104815864,977f33514b5835bf3b0898a4a5701a4df6e0fad892e2c112d6ee365455c45283,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,690,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9773371104815864,20211,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,1.7192865647375584,0.14594318761694167,19592,22,20211,0,True,historical_v1
0.9981074369313109,6bba_55b7eebe,1,0,0,7,3,0.9855282199710564,681,6bba,5257,7ea4846932ed2e59323144ec501c4bcf73399f8e72e40226ef8a393f2e1bd470,aa0f0f2d6afab5a4709a6e309abe36e52e5b1f521ffdf79293128d54bcee7381,0.9943262411347518,88072f40b6e9f63f7dce9bf42c61032a7a25b21d146251c9ce55727f43e1faea,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,701,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9943262411347518,4586,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.3867379007861018,-0.12763933802548982,4454,3,4586,0,True,historical_v1
0.7148096116234444,6bba_55c70843,0,1,0,70,84,0.720508166969147,397,6bba,35415,84a0ab01eb6c5666341b4b675751e314f43588f18f28002aada8547220201605,fd50fe184cb0f03775deab7df78b80770c215679f4219ac0820388323305bb14,0.9510204081632653,a3fe3a203859cf7e77910139129c865790852785676902baafac306b823857d1,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,466,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9510204081632653,38216,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,1.6307644490152597,0.07909078074262318,36779,8,38216,0,True,historical_v1
0.6525552074188588,6bba_57b7cc1e,3,0,0,298,354,0.6649537512846866,1294,6bba,65511,8daeb932c4e8a4db461c9f9042cd90186bf5cf97fb34a225a1103d3cd528abb3,1b0974ea3a512c2a0a8b54b66e7c0cf8e1da2b615e6292a43aab59c582857796,0.945750452079566,ba41f44e393d996e258f7e12e48ff55eee2e67d6b8f1d45d3a994489d8b8ae7d,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,1569,075fc5f5a52d11077f9dc2b074644618f26939e2,0.945750452079566,77726,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,5.6506085828877985,0.18645723618934223,74352,36,77726,0,True,historical_v1
0.9603493338433098,6bba_5a4d9360,0,1,0,22,13,0.9523809523809523,700,6bba,5976,3bf5f48dfb67f732eb7f53fc384bc182b77ab749ab68e1a32cc71a8a9184cea0,08157488b2da594c1190a3691477e76430b6213f6045d3cd91509c9aed720b50,0.9959839357429718,661d77c331d7a955e251e0185323aa77d8f728c666542c9734b1007d96b32475,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,744,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9959839357429718,5476,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.3570581101812422,-0.08366800535475234,5178,3,5476,0,True,historical_v1
0.9810670271686268,6bba_5b28472a,0,0,0,8,5,0.9821673525377229,716,6bba,5802,244d688a202882cb92f7d000e56e15d3612a1b68bc6410453045f511ca559742,5091815bb73ceaecb5da929ddc35a7c7ef7eea5a6b5522041ec176b5a0cc4416,0.9918588873812755,f74e1155f939505101360f62e0ec26fdd7a2c37a0a52ad8d8892bfd2654f0f5a,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,731,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9918588873812755,5867,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.3843823107890785,0.01120303343674595,5691,3,5867,0,True,historical_v1
0.9890674086706759,6bba_5c039895,0,1,3,9,12,0.9818496110630942,1136,6bba,8570,f062c60150a0efd0643656c40eafd8fa9d338bcb8e603b794d85e11320111505,8c2c493ce5a253188b6202d632446c73520ec26ae3d840bd489cc687a3c5fdb4,0.9982964224872232,4827ca4019ff8d4e16b684b7da1389be167abaad1cc2ab29f8c7a726a8bd23b1,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,1172,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9982964224872232,7940,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.7479250631295145,-0.073512252042007,7681,9,7940,0,True,historical_v1
0.9351854353132033,6bba_5c824876,0,0,1,35,37,0.9383033419023136,1095,6bba,24647,d9a84f753fdb251c86873e4c327478ed2562137bbe0028cb82c1b41204920c6f,d0fc77149fd63acc2e86ea187675322b462ad0f9171776affd9de560e4d7ed6f,0.9888888888888889,cf8b3452c56ea88212e58179ef5603d3d956152fd764647a2d115c14a2498be5,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,1157,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9888888888888889,25466,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,1.3955467408522964,0.03322919625106504,24500,36,25466,0,True,historical_v1
0.9471252975933618,6bba_5dfe9ad1,0,0,0,45,19,0.9575033200531209,1442,6bba,26913,d7079a0e623bb5219726232250f966f526958137507b895d2177f48ea9baff86,2c73b9ad449f2e789e8b4b43f8bb379b0ffcc97da09d8f16eddc6f9d9bcf43e8,0.9798962386511024,4ce035fcc16acd04864464283626c635ab7c4fe40b92e71bb3da671094c87580,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,1511,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9798962386511024,29830,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,1.3591346703469753,0.1083862817225876,28741,20,29830,0,True,historical_v1
0.9990095005888815,6bba_5f89039d,0,0,0,2,2,0.9954904171364148,883,6bba,4611,89318c4f73051fa4e4ac371c35ce4821aa45fe6b8084b66486930fe2fa5bda4a,dc15a3fba563f68c51df9b974dca3e39d757827d1055968211f9f2ea60d2b03f,1.0,700fcb2881e258d8e1206e10ea0fd66d031d97d052bb220ffa016c2117aeaa27,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,904,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4448,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.3815100551582873,-0.035350249403600084,4350,1,4448,0,True,historical_v1
0.961508421929038,6bba_61dd1e0d,0,0,0,12,12,0.9567567567567568,531,6bba,10128,ce5010d8b029c9e7a92f91aa2111b963c29e9fd0540ba0616a1c9ced43deeaff,f84fa641a6f29003557d07c7f227a8d9d75c9c1cb962283d8cc3720cda0f228d,0.989247311827957,7ba18ccacee2b379d01c367fd2daf839649e4942e75e31a369adb0f972d54584,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,552,075fc5f5a52d11077f9dc2b074644618f26939e2,0.989247311827957,9625,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.5074021988548338,-0.04966429699842022,9313,7,9625,0,True,historical_v1
0.9579829248978401,6bba_61ecbe65,1,0,0,21,8,0.9533762057877814,593,6bba,5774,7b21f87233b1b5b9a7c58babf846daa680dce74ef104b00724215611b6de61a0,64ed81a8e45506e6867788867a05c7728b9572917773025c6c10d9f59a107e77,0.9921875,24783edc5cfba15f1cb6bbd2d5105afb711e96e1c8b60593d8dac75dddeebe16,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,635,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9921875,5495,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.4089938597753644,-0.0483200554208521,5180,4,5495,0,True,historical_v1
0.9725796414878455,6bba_6321a359,1,0,0,18,8,0.967741935483871,780,6bba,4821,d36421ddde494203b341fb8c9fbd79fc4cb87df3080ea6872abd299ffb793dd4,270ad5f625f2c1ecdef156fc1861555243eab1e76561463ec0355a67cdd60d08,0.9866989117291415,de847ab2e5c2ca71f2e4dd8fcf00c19166fef417c600e5b0df9eaa3211583d42,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,816,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9866989117291415,4580,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.3881245609372854,-0.04998962870773698,4408,1,4580,0,True,historical_v1
0.6941585870158048,6bba_6479435d,0,0,0,111,91,0.698956780923994,469,6bba,23453,ed6cc74150c8f84745e06ae201937486f512d4abd3ac256789403bafb585c59a,cc811bac71589c2167d893eecb0e1544d1620f9730cca9e3e77c09bcbe63bf16,0.9043760129659644,d0dba177ae997e49a8abff412bb061870ec591af4c5bf8643bf4193d5f8a6dcf,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,558,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9043760129659644,25063,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,1.1273085540160537,0.06864793416620475,23810,35,25063,0,True,historical_v1
0.7273203971279841,6bba_67ebd073,1,2,0,59,83,0.727447216890595,379,6bba,16061,8524e2592ca6e91ed802cb6122585b67d36dd6c1827836977227f7fa0639f8ae,03947a102a244c20aebadd8e8c3749561d12822991e41aba2b006cd60f876fd5,0.9696969696969697,ea30d60cdf9f7dada73c4fc96351d1741477575729bfae8391df7c3e4fb4fd0e,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,448,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9696969696969697,16089,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.8795701372437179,0.0017433534649150114,15297,23,16089,0,True,historical_v1
0.9454648551810317,6bba_6ca87370,1,0,0,33,38,0.9348623853211009,1019,6bba,7195,1cc5f19998c4209107ad2e31a822a8a58c62a39fa5a30efe9083ef4cc265a992,9c78607bcd954ccb6c033a6c41477c76ac0467f1cb80f2b5369012e0a646e5a7,0.996299722479186,a5274d9b9b28d3d161467d049a503de80d29f18b49be39468ffa71865edbc702,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,1077,075fc5f5a52d11077f9dc2b074644618f26939e2,0.996299722479186,6379,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.4890339239500463,-0.11341209173036831,6119,6,6379,0,True,historical_v1
0.921945380099064,6bba_6db0e9b4,0,0,0,18,22,0.9134199134199135,422,6bba,28435,c6941541488a544ba19eb001f8f772c6c609d5cf4d31a18f9b3b91876bfe8218,081e1a57e5ec460a28783879909f6b46034f22939795cd891445893c7901803d,0.9933184855233853,e24f37dfc5fe9f8523961da01d59806a2469c8a37dc4cae3792ba6ef3d941427,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,446,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9933184855233853,25781,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.9942511073313653,-0.09333567786179005,24842,11,25781,0,True,historical_v1
0.7421010279698572,6bba_6feb10f0,0,0,0,228,106,0.7694962042788129,1115,6bba,8862,d388298fada9479c555a9037c6524df53126ac7fb257bda123284b54505355d8,ec1e0c4d45229f39efadad8c45f8388a88d1717179e9d37768c39a2bf1493a09,0.8808479532163743,e7cc6db273d9155b676e5e608fd2954f883d77ef84911e03f72e28d3fabaeb12,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,1205,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8808479532163743,12017,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.840805936139077,0.35601444369216884,11435,0,12017,0,True,historical_v1
0.9836320264992338,6bba_6feeb0b1,0,1,0,20,13,0.9756637168141593,1323,6bba,7518,021722ab5d57521edeac96222d3f7236127964c7ae4186a4ba60e9f6d72fb9c7,ee2c31a58a8187f95b606582071f01a50c3d71acacd076befef797d81676144f,0.9920806335493161,ff6c50d7e278b125297a398d9f4e567d5fe48439f1a304405d26731bcdc19ddb,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,1378,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9920806335493161,6904,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.4096992411650717,-0.0816706570896515,6649,5,6904,0,True,historical_v1
0.8932888513513514,6bba_705ec2c9,1,4,0,30,30,0.8986486486486487,532,6bba,5600,94d029cda94136e06346bb220345c9001cfed032ccb6ae07b84b0786b9753553,87db67bcfc752e3e17d0c463a7506563745110d432e6837acf7a3e341838663f,0.9731543624161074,37f2d6142d1831d5605c0456007031f48cf9cde52e88711f12b002a1c0868e4c,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,580,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9731543624161074,5934,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.4870373751036823,0.05964285714285714,5664,18,5934,0,True,historical_v1
0.9999758505039338,6bba_718b21f9,0,0,0,3,0,0.995398773006135,649,6bba,4306,ef9d8fd844315a38d1ba9942e44a6ba68b46513944d6f49c4b23343fa27e92dc,35519ded5d5666003d2849c195ea327760e02216a5a9901750a873ce4c9f88c8,0.9954614220877458,202fec4785c300ef705d098f7dce3b21ef28e248dbb62ef40dd1cea1df422bfb,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,658,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9954614220877458,4108,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.30258622393012047,-0.04598235020901068,4028,0,4108,0,True,historical_v1
0.9284410272081434,6bba_74686d6a,2,1,0,20,29,0.9190082644628099,556,6bba,29803,d78a1e24f4ac33de2f6eba904706e23bfdd52d04a46976087834e3244bfcabaa,77c36daac6600e42756af434c044898cd8535e5839bf62b81caa5b72d8ff26a1,0.9965870307167235,c70c22b8bde0da19a51e255dea2c91a3e1b79809ce6794bff873b9f4c8679445,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,584,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9965870307167235,26744,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,1.7876217449083924,-0.1026406737576754,25756,10,26744,0,True,historical_v1
0.7219220378441358,6bba_767a1e17,0,1,0,98,116,0.7235142118863049,560,6bba,47714,7daa34f54ef0dc926da7ab51753bf793f2eb4033d12265489a138cafca2bf41f,dd13d2d34ab1dcfd02f56c1a0a783dd68587a891f13cd3e8e6856c5214f2385d,0.9540389972144847,0c1f64ae1486d41cb84ecf235f6a100ab70272395182cf7c6ee04d189e791762,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,685,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9540389972144847,48764,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,1.891284768935293,0.022006119797124534,46031,59,48764,0,True,historical_v1
1.0027682120332624,6bba_76db78c1,0,1,0,0,1,0.9983471074380166,604,6bba,4855,72ecd57fa8c852d82c7dcaf779331371db908aa42a1596a2512c09480fe94882,615097b051a6fed03dd1c2955f54660b034554e06aa202f830c4f311db37c87e,1.0,9395503f161cdc30527566ff124f1e2625c1d65d0cf7dc8e3ca72b473215e7ec,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,617,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4640,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.3292705351486802,-0.044284243048403706,4541,6,4640,0,True,historical_v1
0.9980705175181922,6bba_784a78c9,1,2,0,4,4,0.9954102122776821,1735,6bba,13096,73e94982873e61ba620d5a98ea90089f099c2e53536579dc46c20a12f0d51c74,668190c600225c76c17bff579c6d03bf7c5fc51a7460ce08bc549ad86570fa00,0.9994407158836689,ac386192a59a0766d822de1da213cbe271e00ae1254416e4b7da630e78130fc6,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,1787,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9994407158836689,12746,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.7750307838432491,-0.026725717776420282,12426,13,12746,0,True,historical_v1
0.7181495758904045,6bba_786893ac,3,5,0,200,268,0.7185808779314492,1195,6bba,58979,d020bbae0918771dcde236f60286ddc72161773df2c20d2e57de21657f083233,879d449ffccadbb822ede33a934247d69d6730f6b362d217ee7c44ef2db7df53,0.9638225255972697,ada52ca6bbce36cb71ff868955951d014d81691ec64d5a9f5a38d38b831dae15,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,1412,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9638225255972697,59333,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,4.206619520206004,0.00600213635361739,56872,40,59333,0,True,historical_v1
0.9241340587549274,6bba_789f8168,0,0,0,25,29,0.923943661971831,656,6bba,10676,582c3d0374ac3d4c89de122f2df01d77de3034ca5b12c9621f69fea6753151c8,c5ae0b0861ec8610f7d47e46f239c53f776239c278498ba73f35f6f2ff2a7089,0.9985974754558204,3fc74ad86f28108b98fc670dfd003b8f94ffff8773a9be27d3d9a6f993681d01,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,712,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9985974754558204,10654,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.5257485220208764,-0.0020606968902210565,10148,13,10654,0,True,historical_v1
0.7898489286121642,6bba_78a7bd97,2,0,0,90,109,0.7885228480340064,742,6bba,40613,b9b8f4d8ac934bc1b19e3d8469ef4ca4231f45bc8cfcfee3bee30604bb2ce610,000b55e0ca032227649f80cdd35008f31bf8495c99bf45b8aaa4ecc4033992d5,0.9706546275395034,8ec4b40c9a00eee0a01823b8c82a50439c09c7f5c568e110b7da5c6c5f68d31b,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,860,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9706546275395034,39930,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,2.4639665111899376,-0.016817275256691206,38009,12,39930,0,True,historical_v1
0.9130141878313923,6bba_7af54fde,2,0,0,51,41,0.9187996469549867,1041,6bba,9624,9489ad0f450a38137474a183e62432d2f4ccf947392e8fa904f77b2e58d133db,e2f31dadc59d65fa1b697bfdb6c46f95f93caffd80b71b58f653b941df36a584,0.97789566755084,f3553a3666c385efeb68539582a50b9a430dc655c8b97a68b4595ca8b2ed357c,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,1106,075fc5f5a52d11077f9dc2b074644618f26939e2,0.97789566755084,10230,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.849360697902739,0.06296758104738155,9898,1,10230,0,True,historical_v1
0.9745325333399009,6bba_7b5d3b2c,0,0,0,10,7,0.9697508896797153,545,6bba,5780,d4b93703a0521d9231e2facb04d214bdda8b9b7e2be963a2d0c4fca5c89efe55,c7589209f331803c9e1633c2d1853e8ca9aa286dc32ddc762ee80b6ffa6223a3,0.9911504424778761,28cb4f29a94bfdaa6cb93fdd18a35352e0bed4bb10095ef36ae5044248a714d3,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,560,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9911504424778761,5495,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.4515838911756873,-0.04930795847750865,5326,1,5495,0,True,historical_v1
0.9858517738930274,6bba_7d3058ae,2,0,0,10,9,0.9839255499153976,1163,6bba,7611,1d0d8d9d12b3dd396d16d221464e2046c4deafa0726689e52cf175f25d877c16,a4112866f203de823500dfde15aa961fb0cae5440eea89daeb7b0cea4279cfbe,0.9991666666666666,545c895d658d6efdcdfe52acee549f2d8116f6872dee93a2a12d6383764158ed,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,1199,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9991666666666666,7462,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.5991421472281218,-0.019576928130337668,7264,5,7462,0,True,historical_v1
0.7941224190142098,6bba_7f87b3d8,3,0,0,109,118,0.7842205323193916,825,6bba,10581,0f37e4d5d9bc309cbfbf14eaad776aeb4d970a6a2bd62b4141436fa8057de0c5,5172d43a5e190aae68cfeae441a843950a94bbf91981e1469628fd8c38ff6c82,0.96,033ad56da5428f43ae44588ea60059a055f9520f81d0ee7c60bfecb2b2bb47f7,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,960,075fc5f5a52d11077f9dc2b074644618f26939e2,0.96,9245,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.8697665021754801,-0.1262640582175598,8701,24,9245,0,True,historical_v1
0.8880992249755459,6bba_80d12824,0,0,1,52,28,0.8826979472140762,602,6bba,9021,f6c5dfc93fa2fd635e7711675e455b2b1f2692849e6125eeeab054cf6c9cfbcb,d48d8ffc372f1b58eeb004796dcf2b2da020deabf90c5d901e6f3e0ce8c05825,0.95,8f9295736377b8718cc321c417baff674e06215a965c50bd9612512617a445e1,469a3cf2674d3dc7a6bed22248568eda27d223344392e2846ee253228dee2065,646,075fc5f5a52d11077f9dc2b074644618f26939e2,0.95,8469,a859d57bc80fbe6c03680ec8307ac40b9759a095bc716640dd433500ffeb0505,0.6111662941984832,-0.06119055537080147,8056,9,8469,0,True,historical_v1
