embryo,variant_id,model_id,policy,seed,requested_keep,source_rule_role,baseline_score,delta,n,edge_jaccard,division_jaccard,division_tp,division_fp,division_fn,node_recall,adj_edge_jaccard,n_adj,score,edge_tp,edge_fp,edge_fn,num_pred_nodes,realized_keep,prevalence,annotation_recall,specificity,precision,phi,deleted_annotation_rate,deleted_rate_relative_to_population,candidate_nodes,matched_nodes,kept_matched_nodes,old_tp_endpoint_survival,old_tp_rematched_survival,newly_recovered_tp,baseline_edge_jaccard,baseline_division_jaccard,baseline_adj_edge_jaccard,baseline_edge_tp,baseline_edge_fp,baseline_edge_fn,baseline_count_ratio_of_sums,filtered_count_ratio_of_sums,baseline_count_ratio_mean_of_ratios,filtered_count_ratio_mean_of_ratios,rematched_nodes,rematched_gt_node_recall,gt_node_recall_mean_of_ratios,fp_retained_ratio,alpha0_score,alpha0_delta,count_effect,graph_effect,division_effect,count_share_of_positive_delta,break_even_weighted_tp_ratio,measured_weighted_tp_ratio
pooled,hgb_all_leaf7__membership_tracklets__s20260908__r0.5,hgb_all_leaf7,membership_tracklets,20260908,0.5,preregistered_descriptive,0.9117740142186423,-0.32047433242408174,199,0.5583105207258149,0.04419889502762431,8,30,143,0.6293072823109276,0.5868797922917982,199,0.5912996817945606,74645,4815,54238,2070383,0.5008562573799129,0.03168091826981578,0.591719545812048,0.5021165565084612,0.03742834055341451,0.03287068225506987,0.025913777126395334,0.8179616798255771,4133687,130959,77491,0.5971391396142421,0.5970409407451658,1686,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.4381654464852405,0.9421965646465902,0.472477027077211,79898,0.5993039199507944,0.6293072823109276,0.6993464052287581,0.5627304102285773,-0.3466159652772667,0.03536762565516893,-0.3509876540336261,-0.004854304045624591,,0.9443756284990391,0.6108254292363526
pooled,hgb_all_leaf7__membership_tracklets__s20260908__r0.3,hgb_all_leaf7,membership_tracklets,20260908,0.3,preregistered_descriptive,0.9117740142186423,-0.50179734398679,199,0.3813126723014935,0.01818181818181818,3,14,148,0.4246467638543761,0.4081584884136706,199,0.4099766702318524,50347,3153,78536,1244649,0.30109899467472984,0.03168091826981578,0.3948869493505601,0.7019695067963648,0.04154906322987445,0.03698062229628409,0.02742954575190773,0.8658065248708848,4133687,130959,51714,0.4007659511787956,0.40070048526607804,1381,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.26341125521336295,0.9421965646465902,0.2845959402128773,53738,0.40308135435575093,0.4246467638543761,0.4579520697167756,0.38313085411967535,-0.5262155213861686,0.04356427121050041,-0.5379056034670852,-0.007456011730205214,,0.9183673838734374,0.4119314694883313
pooled,hgb_all_leaf7__membership_tracklets__s20260908__r0.1,hgb_all_leaf7,membership_tracklets,20260908,0.1,preregistered_descriptive,0.9117740142186423,-0.7263901085741138,199,0.17010773028212878,0.0,0,3,151,0.18197992100526011,0.1853839056445286,199,0.1853839056445286,22122,1164,106761,418902,0.10133858707734765,0.03168091826981578,0.17154223841049487,0.9009582964418267,0.05362829492339497,0.042078850427402115,0.029205997116926015,0.921879753237842,4133687,130959,22465,0.175735059451232,0.175735059451232,647,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.08865431268686046,0.9421965646465902,0.0968542912751723,23389,0.17543767533266325,0.18197992100526011,0.1690631808278867,0.17010773028212878,-0.7392386452237152,0.046797688397410775,-0.7639136034231375,-0.009274193548387016,,0.8902175360492175,0.18100099490933552
pooled,hgb_all_leaf7__membership_tracklets_fork_protected__s20260908__r0.9,hgb_all_leaf7,membership_tracklets_fork_protected,20260908,0.9,preregistered_descriptive,0.9117740142186423,-0.03803785199423526,199,0.8539835407940535,0.09274193548387097,23,97,128,0.9383080107587174,0.86446196867602,199,0.8737361622244071,115807,6725,13076,3725064,0.9011480549930365,0.03168091826981578,0.9398743118075122,0.10011896886323528,0.03304238531203759,0.023469534314459074,0.01926959569089356,0.6082398094266354,4133687,130959,123085,0.9418826359849756,0.9418662695067962,710,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.7883538121913172,0.9421965646465902,0.8495269710243402,124029,0.9303244873160413,0.9383080107587174,0.9767610748002905,0.8632577343424406,-0.04608864116340339,0.008395856960421944,-0.046433708954657316,1.1102230246251565e-16,,0.9893754521501157,0.9476760344287178
pooled,hgb_all_leaf7__membership_tracklets_fork_protected__s20260908__r0.8,hgb_all_leaf7,membership_tracklets_fork_protected,20260908,0.8,preregistered_descriptive,0.9117740142186423,-0.10215017778287405,199,0.7839342543435402,0.08536585365853659,21,95,130,0.8639580110277061,0.8010872510699146,199,0.8096238364357683,106169,6548,22714,3313459,0.8015747200985464,0.03168091826981578,0.8564283478035111,0.20021994999410403,0.033848917400215305,0.02487851669162494,0.022922894609791425,0.7235552459232653,4133687,130959,112157,0.8597065490462434,0.8596001669380774,1125,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.7012437998889763,0.9421965646465902,0.7560801254207282,113812,0.8536881741400261,0.8639580110277061,0.9510530137981118,0.7924708397093939,-0.11687553579645005,0.016173743820469266,-0.11758631342080988,-0.0007376081825334335,,0.9795697198770318,0.8687868649600802
pooled,hgb_all_leaf7__membership_tracklets_fork_protected__s20260908__r0.7,hgb_all_leaf7,membership_tracklets_fork_protected,20260908,0.7,preregistered_descriptive,0.9117740142186423,-0.16347782133324473,199,0.7169335892628194,0.08713692946058091,21,90,130,0.7944791987555655,0.7395824999393396,199,0.7482961928853976,96738,6050,32145,2901887,0.7020093683919465,0.03168091826981578,0.7766629250376071,0.30043310462264733,0.03504995197952229,0.02952346857578324,0.023744114304270175,0.749476833406453,4133687,130959,101711,0.7807792080261209,0.7806073600052372,1347,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.6141407715406836,0.9421965646465902,0.6624513467725336,103647,0.7774419058191692,0.7944791987555655,0.878721859114016,0.7256472822088774,-0.18369909329696654,0.02334993171534927,-0.18626725244626519,-0.0005605006023288173,,0.96662087250479,0.7916369090087065
pooled,hgb_all_leaf7__membership_tracklets_fork_protected__s20260908__r0.5,hgb_all_leaf7,membership_tracklets_fork_protected,20260908,0.5,preregistered_descriptive,0.9117740142186423,-0.31572518538647176,199,0.5588314445474389,0.08695652173913043,20,79,131,0.6308247047218213,0.5873531766582576,199,0.5960488288321706,74756,4889,54127,2075985,0.5022114640029591,0.03168091826981578,0.5927885826861842,0.5007519871447673,0.03739477886400913,0.03276743000906102,0.025916289141965164,0.8180409709480262,4133687,130959,77631,0.5981374947831851,0.5980392959141088,1675,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.43935102559365197,0.9421965646465902,0.47390700844088757,80032,0.600309035539087,0.6308247047218213,0.7100944081336238,0.5675270967213519,-0.34181927878449203,0.035282331466419126,-0.3504289754784169,-0.0005785413744739953,,0.9405665960502003,0.6117351508654205
pooled,hgb_all_leaf7__membership_tracklets_fork_protected__s20260908__r0.3,hgb_all_leaf7,membership_tracklets_fork_protected,20260908,0.3,preregistered_descriptive,0.9117740142186423,-0.49422305904317915,199,0.38220109312782935,0.08490566037735849,18,61,133,0.4263784217261732,0.40906038913772735,199,0.4175509551754632,50488,3215,78395,1250199,0.3024416217289795,0.03168091826981578,0.3961163417558167,0.7006231749946537,0.04149339425163514,0.036889348095965314,0.02742650567645851,0.8657105656747742,4133687,130959,51875,0.4019279711295325,0.40186250521681494,1380,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.2645858293032744,0.9421965646465902,0.2859641173536962,53899,0.40428899323422196,0.4263784217261732,0.46695715323166304,0.3906916591655652,-0.5186547163402788,0.04351449800767354,-0.5369539295402015,-0.000783627510651197,,0.9121702508444954,0.413084861149341
pooled,hgb_all_leaf7__membership_tracklets_fork_protected__s20260908__r0.1,hgb_all_leaf7,membership_tracklets_fork_protected,20260908,0.1,preregistered_descriptive,0.9117740142186423,-0.7214873352940735,199,0.17064715242172906,0.043243243243243246,8,34,143,0.1830565996998504,0.1859623546002445,199,0.19028667892456883,22200,1210,106683,421991,0.10208586184682102,0.03168091826981578,0.17226765628937302,0.9002103065709186,0.05346085580024219,0.04192894152855769,0.02920470857527125,0.9218390807534212,4133687,130959,22560,0.1763979018174974,0.1763979018174974,644,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.0893080531127589,0.9421965646465902,0.0975203853240844,23484,0.17615025727958716,0.18305659969985041,0.1757443718228032,0.1749714767460534,-0.7343748987597906,0.046792002532529145,-0.76332946860254,-0.004949869224062653,,0.8863549750924605,0.1816394451564924
pooled,image_only_seed20260908__membership_nodes__s20260908__r0.9,image_only_seed20260908,membership_nodes,20260908,0.9,preregistered_descriptive,0.9117740142186423,-0.08552709336183328,199,0.8093420829242728,0.06926406926406926,16,80,135,0.9094448322555051,0.8193205139304022,199,0.8262469208568091,109644,6590,19239,3720410,0.9000221835857432,0.03168091826981578,0.9115142907322139,0.10035380870246492,0.032085442195887014,0.006929643160433503,0.028039305356939777,0.8850534292642149,4133687,130959,119371,0.8936669912684839,0.8936015253557663,445,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.7873688630355609,0.9421965646465902,0.84801542328595,120370,0.9028788310655725,0.9094448322555053,0.9571532316630356,0.8162684898506797,-0.09307788565516428,0.008317161175621535,-0.09149646791547472,-0.002347786621980097,,0.9908121702145006,0.897159621096793
pooled,image_only_seed20260908__membership_nodes__s20260908__r0.8,image_only_seed20260908,membership_nodes,20260908,0.8,preregistered_descriptive,0.9117740142186423,-0.1715443115058657,199,0.7201506088838489,0.04265402843601896,9,60,142,0.8266945036505742,0.7359642998691748,199,0.7402297027127767,97162,6036,31721,3307023,0.8000177565451859,0.03168091826981578,0.8187295260348659,0.20059444458879044,0.03242190937287101,0.008461726091885892,0.028716624892338363,0.9064328454045578,4133687,130959,107220,0.7889788135939968,0.7888724314858307,761,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.6998817172146213,0.9421965646465902,0.753785923044463,108938,0.8171289698315306,0.8266945036505742,0.8766884531590414,0.7244160117274507,-0.18493036377839323,0.01578028738281101,-0.1823158081838916,-0.005008790704785104,,0.9802402552964367,0.7949476447388615
pooled,image_only_seed20260908__membership_nodes__s20260908__r0.7,image_only_seed20260908,membership_nodes,20260908,0.7,preregistered_descriptive,0.9117740142186423,-0.2543254487129851,199,0.6338484936592784,0.03553299492385787,7,46,144,0.7388911095947127,0.6538952660132714,199,0.6574485655056572,85020,5250,43863,2893670,0.7000215546073033,0.03168091826981578,0.725662230163639,0.30081734257236564,0.03284133989017407,0.010120882140035623,0.028972989886428976,0.914524940207721,4133687,130959,95032,0.6882267739216537,0.6880876588571289,935,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.6124017669827012,0.9421965646465902,0.6595723750443233,97089,0.7282512488936228,0.7388911095947126,0.7625272331154684,0.6374017931516642,-0.27194458235417973,0.022420314563014132,-0.2710248692199981,-0.00572089405600118,,0.9660981939710531,0.6955655440341386
pooled,image_only_seed20260908__membership_nodes__s20260908__r0.5,image_only_seed20260908,membership_nodes,20260908,0.5,preregistered_descriptive,0.9117740142186423,-0.4281192063025194,199,0.45693797981019163,0.033707865168539325,6,27,145,0.5463104874126283,0.48028402139926907,199,0.483654807916123,60473,3461,68410,2066891,0.500011490952266,0.03168091826981578,0.532861429913179,0.5010632748465547,0.03376230289841119,0.011883768915152443,0.02959943797065603,0.9342986121351509,4133687,130959,69783,0.4873200710305153,0.4873200710305153,922,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.4374264171659665,0.9421965646465902,0.4711188091781585,71744,0.5381418863169265,0.5463104874126283,0.5026870007262164,0.46030876632704554,-0.4490376091787984,0.03306680371219728,-0.45528260298318346,-0.005903407031533137,,0.935755386103925,0.4947454458314163
pooled,image_only_seed20260908__membership_nodes__s20260908__r0.3,image_only_seed20260908,membership_nodes,20260908,0.3,preregistered_descriptive,0.9117740142186423,-0.6240874658332671,199,0.2675747528610063,0.0125,2,9,149,0.3340797693180287,0.28643654838537524,199,0.2876865483853752,35025,2015,93858,1240193,0.30002102239477735,0.03168091826981578,0.32627768996403456,0.7008380284645872,0.03445350844586286,0.010363606131067103,0.03049254638164102,0.9624893483814516,4133687,130959,42729,0.28084876555838334,0.28084876555838334,705,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.26246820978189533,0.9421965646465902,0.282697043455033,44260,0.33198817864054364,0.3340797693180287,0.2926652142338417,0.26882475286100627,-0.6405216226448377,0.03986054410370174,-0.6559238163885818,-0.00802419354838707,,0.910834240703932,0.2865341407632549
pooled,image_only_seed20260908__membership_nodes__s20260908__r0.1,image_only_seed20260908,membership_nodes,20260908,0.1,preregistered_descriptive,0.9117740142186423,-0.8289081692545555,199,0.07601643598615918,0.0,0,3,151,0.10529065714172073,0.0828658449640869,199,0.0828658449640869,9842,589,119041,413453,0.10002039341633752,0.03168091826981578,0.10408601165250193,0.9001126231909837,0.03296868084159506,0.002451069454200259,0.03153780111681147,0.9954825440416394,4133687,130959,13631,0.07818266626296021,0.07818266626296021,288,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.0875011137290357,0.9421965646465902,0.09425399521340619,14277,0.10708981532876281,0.10529065714172073,0.08554829339143065,0.07601643598615918,-0.8333299395196848,0.042792612972331806,-0.8624265886785003,-0.009274193548387002,,0.8860452133762863,0.08052750367724774
pooled,image_only_seed20260908__membership_tracklets__s20260908__r0.9,image_only_seed20260908,membership_tracklets,20260908,0.9,preregistered_descriptive,0.9117740142186423,-0.053014781079429585,199,0.8405653689372009,0.07906976744186046,17,64,134,0.9186413535004806,0.8508522563950267,199,0.8587592331392128,113826,6533,15057,3724026,0.9008969474466741,0.03168091826981578,0.9235714994769355,0.09984490577426196,0.03247829096789335,0.013726103761563045,0.024432396542507097,0.7712022844295279,4133687,130959,120950,0.9254916080883135,0.9254752416101342,732,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.7881341350912581,0.9421965646465902,0.8496083055076944,121967,0.9148577086364932,0.9186413535004805,0.9488743645606391,0.848472345681387,-0.060874029824457,0.008303836059742054,-0.059951400334970595,-0.0013672168042010435,,0.9895047252609576,0.9314670115134274
pooled,image_only_seed20260908__membership_tracklets__s20260908__r0.8,image_only_seed20260908,membership_tracklets,20260908,0.8,preregistered_descriptive,0.9117740142186423,-0.11961735604077106,199,0.7690957694956422,0.06217616580310881,12,42,139,0.8440068960462831,0.7859390415975605,199,0.7921566581778713,103861,6160,25022,3310273,0.8008039795949717,0.03168091826981578,0.8365900778106125,0.20036684980843064,0.03309666604536846,0.016206922105206252,0.025989356508390675,0.8203473234913211,4133687,130959,109559,0.839739445667384,0.8397067127110253,1248,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.7005695308708758,0.9421965646465902,0.7552204844320894,111354,0.8352510538711951,0.8440068960462831,0.8946986201888163,0.775313386075953,-0.13403298942989095,0.01610814610141864,-0.13266892517411355,-0.0030565769680761523,,0.9791911359125186,0.8498471712054255
pooled,image_only_seed20260908__membership_tracklets__s20260908__r0.7,image_only_seed20260908,membership_tracklets,20260908,0.7,preregistered_descriptive,0.9117740142186423,-0.2012784736730271,199,0.6849631888153491,0.03932584269662921,7,27,144,0.7531704285395127,0.7065629562759523,199,0.7104955405456153,92107,5587,36776,2897895,0.701043644572025,0.03168091826981578,0.7383837689658596,0.3001780285845054,0.033368358756959794,0.014753293165191762,0.027723921177673912,0.8750984091293866,4133687,130959,96698,0.742195235718202,0.7421543195227535,1415,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.6132959247358319,0.9421965646465902,0.6613769505639203,98793,0.7410327187626577,0.7531704285395127,0.8114742193173565,0.688895773085012,-0.22045060242083192,0.022983754734954676,-0.2189206191292576,-0.00534160927872418,,0.9683218013744361,0.7536341612477722
pooled,image_only_seed20260908__membership_tracklets__s20260908__r0.5,image_only_seed20260908,membership_tracklets,20260908,0.5,preregistered_descriptive,0.9117740142186423,-0.3636702137837666,199,0.5197668296352012,0.01818181818181818,3,14,148,0.5535294793651884,0.5462856186166939,199,0.5481038004348757,69103,4067,59780,2071363,0.5010933338687714,0.03168091826981578,0.5492787819088417,0.5004831704777342,0.03472737516311723,0.017431572677301287,0.028621109001301444,0.9034179109817788,4133687,130959,71933,0.5537761556779405,0.5537516059606713,1434,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.4383728487569726,0.9421965646465902,0.47308931376883284,74048,0.5554238737454807,0.5535294793651884,0.5907044299201162,0.521585011453383,-0.387761364052461,0.0344033498294416,-0.39061755188300296,-0.00745601173020527,,0.9418472509380954,0.5654314086474442
pooled,image_only_seed20260908__membership_tracklets__s20260908__r0.3,image_only_seed20260908,membership_tracklets,20260908,0.3,preregistered_descriptive,0.9117740142186423,-0.56221666642567,199,0.3253396005415355,0.012903225806451613,2,4,149,0.3465524420488963,0.3482670252123272,199,0.3495573477929724,42775,2595,86108,1244093,0.30096449005452036,0.03168091826981578,0.3380065516688429,0.7002474312518863,0.035580137497759415,0.01460755525083646,0.030002138708759778,0.9470097568903022,4133687,130959,44265,0.3412328868012537,0.3412328868012537,1076,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.2632935861694007,0.9421965646465902,0.2843413852266619,45883,0.34416207863904347,0.3465524420488964,0.3769063180827887,0.32662992312218064,-0.5827164523836633,0.0416703293458954,-0.5959031248038236,-0.007983870967741835,,0.9149829003578301,0.3499880072036099
pooled,image_only_seed20260908__membership_tracklets__s20260908__r0.1,image_only_seed20260908,membership_tracklets,20260908,0.1,preregistered_descriptive,0.9117740142186423,-0.791572635769679,199,0.11028159790438768,0.0,0,1,151,0.10990841388300449,0.12020137844896335,199,0.12020137844896335,14314,912,114569,417786,0.10106861017779044,0.03168091826981578,0.11227177971731611,0.8992979288125499,0.03519265844236044,0.006722938276604037,0.03128608647001091,0.9875372362492078,4133687,130959,14703,0.11327239547957872,0.11327239547957872,472,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.08841812805905123,0.9421965646465902,0.09608132612488492,15426,0.11570830645524235,0.10990841388300449,0.13246187363834422,0.11028159790438768,-0.7990647776014563,0.044184721852555876,-0.8264831640738479,-0.009274193548386975,,0.8884178062029221,0.11712227293043616
pooled,image_only_seed20260908__membership_tracklets_fork_protected__s20260908__r0.9,image_only_seed20260908,membership_tracklets_fork_protected,20260908,0.9,preregistered_descriptive,0.9117740142186423,-0.051267249853729324,199,0.8408404639384566,0.0942622950819672,23,93,128,0.919119989669351,0.8510805348567163,199,0.860506764364913,113891,6566,14992,3726282,0.9014427072006177,0.03168091826981578,0.924113653891676,0.09929902806286113,0.03247768150665999,0.013757700271846666,0.024393416870190598,0.7699719011437745,4133687,130959,121021,0.9260317018682335,0.9260153353900541,731,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.7886115835861842,0.9421965646465902,0.8501794786722368,122037,0.9153827690184371,0.919119989669351,0.9536673928830791,0.8502666934466533,-0.059079682059190675,0.008253668826677218,-0.05967295464021627,0.0001520359598097265,,0.9881398997939151,0.9319983366499112
